x1,y1,x2,y2,x3,y3
0.0,0.0,55698246231.56739,-121176397552.7115,59563861132.985435,-123769355817.38559
0.0,0.0,55822170663.31684,-121152123587.08575,59683388876.86709,-123742884725.13672
0.0,0.0,55946042624.451935,-121127735466.87218,59802865259.99654,-123716306908.84862
0.0,0.0,56069862033.41389,-121103233291.30026,59922290210.80256,-123689622456.64697
0.0,0.0,56193628808.80296,-121078617159.57555,60041663657.841606,-123662831456.63312
0.0,0.0,56317342869.378174,-121053887170.87944,60160985529.79758,-123635933996.88391
0.0,0.0,56441004134.057014,-121029043424.36913,60280255755.4816,-123608930165.45164
0.0,0.0,56564612521.91519,-121004086019.17738,60399474263.83179,-123581820050.36403
0.0,0.0,56688167952.18634,-120979015054.41252,60518640983.913055,-123554603739.62404
0.0,0.0,56811670344.26172,-120953830629.15817,60637755844.91686,-123527281321.20987
0.0,0.0,56935119617.68998,-120928532842.4732,60756818776.161,-123499852883.07484
0.0,0.0,57058515692.17685,-120903121793.3916,60875829707.08938,-123472318513.14735
0.0,0.0,57181858487.5849,-120877597580.92229,60994788567.27179,-123444678299.33076
0.0,0.0,57305147923.93321,-120851960304.04906,61113695286.4037,-123416932329.50333
0.0,0.0,57428383921.397156,-120826210061.7304,61232549794.306015,-123389080691.51813
0.0,0.0,57551566400.308075,-120800346952.89937,61351352020.92486,-123361123473.203
0.0,0.0,57674695281.15305,-120774371076.46353,61470101896.33137,-123333060762.36044
0.0,0.0,57797770484.574585,-120748282531.30475,61588799350.721466,-123304892646.76753
0.0,0.0,57920791931.37035,-120722081416.27911,61707444314.41563,-123276619214.17587
0.0,0.0,58043759542.49293,-120695767830.2168,61826036717.85868,-123248240552.31151
0.0,0.0,58166673239.04949,-120669341871.9219,61944576491.619576,-123219756748.87485
0.0,0.0,58289532942.301575,-120642803640.17241,62063063566.39116,-123191167891.54059
0.0,0.0,58412338573.664795,-120616153233.71999,62181497872.989975,-123162474067.95766
0.0,0.0,58535090054.70855,-120589390751.28989,62299879342.356026,-123133675365.74911
0.0,0.0,58657787307.15578,-120562516291.58087,62418207905.55257,-123104771872.51207
0.0,0.0,58780430252.88267,-120535529953.265,62536483493.765884,-123075763675.81767
0.0,0.0,58903018813.91841,-120508431834.98761,62654706038.30508,-123046650863.21097
0.0,0.0,59025552912.444885,-120481222035.36714,62772875470.601845,-123017433522.21086
0.0,0.0,59148032470.79643,-120453900652.99501,62890991722.21026,-122988111740.31006
0.0,0.0,59270457411.45956,-120426467786.4355,63009054724.80655,-122958685604.97495
0.0,0.0,59392827657.07267,-120398923534.22568,63127064410.1889,-122929155203.64557
0.0,0.0,59515143130.42582,-120371267994.87523,63245020710.27723,-122899520623.73555
0.0,0.0,59637403754.46041,-120343501266.86638,63362923557.11297,-122869781952.63199
0.0,0.0,59759609452.26895,-120315623448.65375,63480772882.858826,-122839939277.69545
0.0,0.0,59881760147.094765,-120287634638.66426,63598568619.79862,-122809992686.25981
0.0,0.0,60003855762.33174,-120259534935.297,63716310700.33704,-122779942265.6323
0.0,0.0,60125896221.524055,-120231324436.92314,63833999056.99941,-122749788103.09334
0.0,0.0,60247881448.36592,-120203003241.88582,63951633622.4315,-122719530285.89651
0.0,0.0,60369811366.70129,-120174571448.49997,64069214329.399315,-122689168901.26852
0.0,0.0,60491685900.52359,-120146029155.05226,64186741110.78886,-122658704036.40906
0.0,0.0,60613504973.97551,-120117376459.80103,64304213899.60595,-122628135778.49078
0.0,0.0,60735268511.34866,-120088613460.97604,64421632628.976,-122597464214.65924
0.0,0.0,60856976437.08337,-120059740256.77853,64538997232.14377,-122566689432.03284
0.0,0.0,60978628675.76835,-120030756945.381,64656307642.4732,-122535811517.7027
0.0,0.0,61100225152.14052,-120001663624.92708,64773563793.447174,-122504830558.73267
0.0,0.0,61221765791.08466,-119972460393.53156,64890765618.66732,-122473746642.15923
0.0,0.0,61343250517.63321,-119943147349.2801,65007913051.8538,-122442559854.99142
0.0,0.0,61464679256.96594,-119913724590.22928,65125006026.84507,-122411270284.2108
0.0,0.0,61586051934.40977,-119884192214.40639,65242044477.59771,-122379878016.77136
0.0,0.0,61707368475.43841,-119854550319.80939,65359028338.18619,-122348383139.59947
0.0,0.0,61828628805.67218,-119824799004.40677,65475957542.802666,-122316785739.59383
0.0,0.0,61949832850.8777,-119794938366.13744,65592832025.75677,-122285085903.62537
0.0,0.0,62070980536.96765,-119764968502.91068,65709651721.4754,-122253283718.53723
0.0,0.0,62192071790.0005,-119734889512.60593,65826416564.50251,-122221379271.1447
0.0,0.0,62313106536.180244,-119704701493.07281,65943126489.4989,-122189372648.2351
0.0,0.0,62434084701.85614,-119674404542.13095,66059781431.24202,-122157263936.56783
0.0,0.0,62555006213.52247,-119643998757.5699,66176381324.62573,-122125053222.87415
0.0,0.0,62675870997.81824,-119613484237.149,66292926104.66014,-122092740593.8573
0.0,0.0,62796678981.52695,-119582861078.59734,66409415706.47136,-122060326136.1923
0.0,0.0,62917430091.57634,-119552129379.6136,66525850065.30131,-122027809936.52599
0.0,0.0,63038124255.03811,-119521289237.86603,66642229116.507515,-121995192081.47685
0.0,0.0,63158761399.127655,-119490340750.99223,66758552795.5629,-121962472657.6351
0.0,0.0,63279341451.20384,-119459284016.59917,66874821038.055565,-121929651751.56252
0.0,0.0,63399864338.76872,-119428119132.26303,66991033779.688614,-121896729449.79242
0.0,0.0,63520329989.46726,-119396846195.52913,67107190956.279915,-121863705838.82965
0.0,0.0,63640738331.087135,-119365465303.91179,67223292503.7619,-121830581005.15044
0.0,0.0,63761089291.55841,-119333976554.89429,67339338358.18139,-121797355035.20241
0.0,0.0,63881382798.95333,-119302380045.92874,67455328455.699356,-121764028015.40451
0.0,0.0,64001618781.48604,-119270675874.43599,67571262732.59073,-121730600032.14694
0.0,0.0,64121797167.51233,-119238864137.80556,67687141125.244194,-121697071171.7911
0.0,0.0,64241917885.52939,-119206944933.3955,67802963570.16198,-121663441520.66959
0.0,0.0,64361980864.17555,-119174918358.53233,67918730003.95966,-121629711165.08603
0.0,0.0,64481986032.23003,-119142784510.51097,68034440363.36598,-121595880191.31516
0.0,0.0,64601933318.612656,-119110543486.59456,68150094585.222595,-121561948685.60268
0.0,0.0,64721822652.38365,-119078195384.0145,68265692606.4839,-121527916734.16522
0.0,0.0,64841653962.74335,-119045740299.97021,68381234364.21685,-121493784423.19032
0.0,0.0,64961427179.03196,-119013178331.62917,68496719795.60071,-121459551838.83635
0.0,0.0,65081142230.72929,-118980509576.12672,68612148837.92689,-121425219067.23242
0.0,0.0,65200799047.45452,-118947734130.5661,68727521428.59871,-121390786194.47844
0.0,0.0,65320397558.96594,-118914852092.01825,68842837505.13126,-121356253306.64494
0.0,0.0,65439937695.1607,-118881863557.52174,68958097005.15112,-121321620489.77312
0.0,0.0,65559419386.07453,-118848768624.08273,69073299866.39622,-121286887829.87473
0.0,0.0,65678842561.881546,-118815567388.67484,69188446026.71562,-121252055412.93205
0.0,0.0,65798207152.89395,-118782259948.23906,69303535424.06929,-121217123324.89786
0.0,0.0,65917513089.561806,-118748846399.68373,69418567996.52797,-121182091651.69534
0.0,0.0,66036760302.47276,-118715326839.88435,69533543682.27287,-121146960479.21806
0.0,0.0,66155948722.35183,-118681701365.6836,69648462419.5956,-121111729893.32993
0.0,0.0,66275078280.06112,-118647970073.89116,69763324146.89784,-121076399979.86511
0.0,0.0,66394148906.599594,-118614133061.2837,69878128802.69125,-121040970824.62804
0.0,0.0,66513160533.10283,-118580190424.60477,69992876325.59721,-121005442513.3933
0.0,0.0,66632113090.84274,-118546142260.56468,70107566654.34663,-120969815131.90564
0.0,0.0,66751006511.22736,-118511988665.84052,70222199727.7798,-120934088765.87988
0.0,0.0,66869840725.80058,-118477729737.07593,70336775484.8461,-120898263501.0009
0.0,0.0,66988615666.241905,-118443365570.88113,70451293864.6039,-120862339422.92357
0.0,0.0,67107331264.366196,-118408896263.83284,70565754806.22032,-120826316617.27272
0.0,0.0,67225987452.12344,-118374321912.47412,70680158248.97102,-120790195169.64308
0.0,0.0,67344584161.5985,-118339642613.31438,70794504132.24004,-120753975165.59924
0.0,0.0,67463121325.01086,-118304858462.82921,70908792395.51953,-120717656690.67561
0.0,0.0,67581598874.71436,-118269969557.4604,71023022978.4097,-120681239830.37637
0.0,0.0,67700016743.19703,-118234975993.61577,71137195820.61845,-120644724670.17542
0.0,0.0,67818374863.080734,-118199877867.66914,71251310861.96133,-120608111295.51634
0.0,0.0,67936673167.121025,-118164675275.96027,71365368042.36125,-120571399791.81238
0.0,0.0,68054911588.20683,-118129368314.79471,71479367301.84828,-120534590244.44635
0.0,0.0,68173090059.360245,-118093957080.44382,71593308580.55954,-120497682738.77063
0.0,0.0,68291208513.736275,-118058441669.14462,71707191818.7389,-120460677360.1071
0.0,0.0,68409266884.62261,-118022822177.09975,71821016956.73692,-120423574193.74713
0.0,0.0,68527265105.439354,-117987098700.47737,71934783935.0105,-120386373324.95149
0.0,0.0,68645203109.73879,-117951271335.41112,72048492694.12282,-120349074838.95036
0.0,0.0,68763080831.20517,-117915340178.0,72162143174.74307,-120311678820.94324
0.0,0.0,68880898203.65443,-117879305324.30835,72275735317.64629,-120274185356.09892
0.0,0.0,68998655161.03398,-117843166870.36574,72389269063.71318,-120236594529.5555
0.0,0.0,69116351637.42242,-117806924912.16687,72502744353.9299,-120198906426.42026
0.0,0.0,69233987567.02937,-117770579545.6716,72616161129.38788,-120161121131.76965
0.0,0.0,69351562884.19519,-117734130866.80476,72729519331.28362,-120123238730.64932
0.0,0.0,69469077523.3907,-117697578971.45618,72842818900.9185,-120085259308.07397
0.0,0.0,69586531419.217,-117660923955.48051,72956059779.69865,-120047182949.02737
0.0,0.0,69703924506.40521,-117624165914.69727,73069241909.13467,-120009009738.46233
0.0,0.0,69821256719.81625,-117587304944.89067,73182365230.84148,-119970739761.30063
0.0,0.0,69938527994.44057,-117550341141.80962,73295429686.53813,-119932373102.433
0.0,0.0,70055738265.39793,-117513274601.16765,73408435218.04764,-119893909846.71907
0.0,0.0,70172887467.93716,-117476105418.64276,73521381767.29674,-119855350078.98737
0.0,0.0,70289975537.4359,-117438833689.8775,73634269276.31577,-119816693884.03525
0.0,0.0,70407002409.40039,-117401459510.47876,73747097687.23843,-119777941346.62883
0.0,0.0,70523968019.46526,-117363982976.01779,73859866942.30162,-119739092551.50304
0.0,0.0,70640872303.39322,-117326404182.03009,73972576983.84523,-119700147583.36148
0.0,0.0,70757715197.07492,-117288723224.01535,74085227754.31195,-119661106526.8765
0.0,0.0,70874496636.5286,-117250940197.43742,74197819196.24715,-119621969466.68903
0.0,0.0,70991216557.89993,-117213055197.72421,74310351252.29861,-119582736487.40868
0.0,0.0,71107874897.4618,-117175068320.26762,74422823865.21637,-119543407673.6136
0.0,0.0,71224471591.61401,-117136979660.42351,74535236977.85255,-119503983109.85052
0.0,0.0,71341006576.88306,-117098789313.5116,74647590533.16116,-119464462880.63466
0.0,0.0,71457479789.92195,-117060497374.81541,74759884474.1979,-119424847070.44974
0.0,0.0,71573891167.50993,-117022103939.58228,74872118744.12,-119385135763.7479
0.0,0.0,71690240646.55226,-116983609103.02313,74984293286.18599,-119345329044.94969
0.0,0.0,71806528164.07994,-116945012960.31258,75096408043.7556,-119305426998.44406
0.0,0.0,71922753657.24957,-116906315606.58878,75208462960.2895,-119265429708.58829
0.0,0.0,72038917063.34305,-116867517136.9534,75320457979.34914,-119225337259.708
0.0,0.0,72155018319.76733,-116828617646.47154,75432393044.59653,-119185149736.09702
0.0,0.0,72271057364.05428,-116789617230.17169,75544268099.79416,-119144867222.0175
0.0,0.0,72387034133.8603,-116750515983.04565,75656083088.80472,-119104489801.69977
0.0,0.0,72502948566.96626,-116711314000.04851,75767837955.59093,-119064017559.34235
0.0,0.0,72618800601.27716,-116672011376.09851,75879532644.21541,-119023450579.11192
0.0,0.0,72734590174.82193,-116632608206.07709,75991167098.84047,-118982788945.14328
0.0,0.0,72850317225.75319,-116593104584.82874,76102741263.72787,-118942032741.5393
0.0,0.0,72965981692.34706,-116553500607.16096,76214255083.23875,-118901182052.37094
0.0,0.0,73081583513.00288,-116513796367.8443,76325708501.83337,-118860236961.67717
0.0,0.0,73197122626.24303,-116473991961.61214,76437101464.07094,-118819197553.46497
0.0,0.0,73312598970.71266,-116434087483.16075,76548433914.60945,-118778063911.70929
0.0,0.0,73428012485.17947,-116394083027.14922,76659705798.20554,-118736836120.35301
0.0,0.0,73543363108.53352,-116353978688.19934,76770917059.71419,-118695514263.30696
0.0,0.0,73658650779.78696,-116313774560.89566,76882067644.08868,-118654098424.44981
0.0,0.0,73773875438.0738,-116273470739.7853,76993157496.38034,-118612588687.6281
0.0,0.0,73889037022.64977,-116233067319.37798,77104186561.73837,-118570985136.6562
0.0,0.0,74004135472.89192,-116192564394.14595,77215154785.40967,-118529287855.31628
0.0,0.0,74119170728.29861,-116151962058.52396,77326062112.73868,-118487496927.35829
0.0,0.0,74234142728.48912,-116111260406.90913,77436908489.16719,-118445612436.49991
0.0,0.0,74349051413.20348,-116070459533.66101,77547693860.23415,-118403634466.42654
0.0,0.0,74463896722.30226,-116029559533.10141,77658418171.5755,-118361563100.79129
0.0,0.0,74578678595.76634,-115988560499.51443,77769081368.92403,-118319398423.2149
0.0,0.0,74693396973.69667,-115947462527.14638,77879683398.10913,-118277140517.28578
0.0,0.0,74808051796.31406,-115906265710.20572,77990224205.05667,-118234789466.55992
0.0,0.0,74922643003.95894,-115864970142.86304,78100703735.78879,-118192345354.56093
0.0,0.0,75037170537.09117,-115823575919.25098,78211121936.42374,-118149808264.77997
0.0,0.0,75151634336.2898,-115782083133.46417,78321478753.17574,-118107178280.67572
0.0,0.0,75266034342.25282,-115740491879.55923,78431774132.35472,-118064455485.6744
0.0,0.0,75380370495.79701,-115698802251.5547,78542008020.36624,-118021639963.16965
0.0,0.0,75494642737.85764,-115657014343.43095,78652180363.71124,-117978731796.52267
0.0,0.0,75608851009.48827,-115615128249.13019,78762291108.9859,-117935731069.06204
0.0,0.0,75722995251.86058,-115573144062.55637,78872340202.88147,-117892637864.08374
0.0,0.0,75837075406.2641,-115531061877.57518,78982327592.18407,-117849452264.85115
0.0,0.0,75951091414.10597,-115488881788.01399,79092253223.77455,-117806174354.59505
0.0,0.0,76065043216.91081,-115446603887.66177,79202117044.6283,-117762804216.51353
0.0,0.0,76178930756.32039,-115404228270.26909,79311919001.81505,-117719341933.77202
0.0,0.0,76292753974.0935,-115361755029.54802,79421659042.49875,-117675787589.50323
0.0,0.0,76406512812.1057,-115319184259.17216,79531337113.93736,-117632141266.80717
0.0,0.0,76520207212.34908,-115276516052.77654,79640953163.4827,-117588403048.7511
0.0,0.0,76633837116.93204,-115233750503.95755,79750507138.58026,-117544573018.36946
0.0,0.0,76747402468.07915,-115190887706.27298,79859998986.76903,-117500651258.66397
0.0,0.0,76860903208.13081,-115147927753.2419,79969428655.68132,-117456637852.6035
0.0,0.0,76974339279.5432,-115104870738.34467,80078796093.04265,-117412532883.1241
0.0,0.0,77087710624.88785,-115061716755.02283,80188101246.6715,-117368336433.12895
0.0,0.0,77201017186.8516,-115018465896.67914,80297344064.47916,-117324048585.48839
0.0,0.0,77314258908.2363,-114975118256.67746,80406524494.46959,-117279669423.03986
0.0,0.0,77427435731.95866,-114931673928.34277,80515642484.73924,-117235199028.58784
0.0,0.0,77540547601.04996,-114888133004.96109,80624697983.47687,-117190637484.90395
0.0,0.0,77653594458.65584,-114844495579.77945,80733690938.96336,-117145984874.72679
0.0,0.0,77766576248.03616,-114800761746.00584,80842621299.57158,-117101241280.76204
0.0,0.0,77879492912.56471,-114756931596.8092,80951489013.7662,-117056406785.68234
0.0,0.0,77992344395.72905,-114713005225.31935,81060294030.10355,-117011481472.12737
0.0,0.0,78105130641.13026,-114668982724.62694,81169036297.23138,-116966465422.70372
0.0,0.0,78217851592.48274,-114624864187.78343,81277715763.88878,-116921358719.98499
0.0,0.0,78330507193.614,-114580649707.80107,81386332378.90596,-116876161446.51169
0.0,0.0,78443097388.46445,-114536339377.65282,81494886091.2041,-116830873684.79124
0.0,0.0,78555622121.08717,-114491933290.27232,81603376849.79517,-116785495517.29799
0.0,0.0,78668081335.64774,-114447431538.55391,81711804603.78177,-116740027026.47313
0.0,0.0,78780474976.42397,-114402834215.3525,81820169302.35696,-116694468294.72475
