x1,y1,x2,y2,x3,y3
0.0,0.0,89991809128.95537,119441539738.73988,84380332360.71056,118897687841.32256
0.0,0.0,89906164645.46092,119506086875.59805,84289489217.09044,118959776306.43477
0.0,0.0,89820473912.68242,119570572628.13977,84198599273.32767,119021798826.92519
0.0,0.0,89734736974.68489,119634996963.25883,84107662577.97823,119083755365.77669
0.0,0.0,89648953875.55708,119699359847.88077,84016679179.62999,119145645886.00882
0.0,0.0,89563124659.4114,119763661248.96277,83925649126.9027,119207470350.67784
0.0,0.0,89477249370.384,119827901133.49374,83834572468.44788,119269228722.87677
0.0,0.0,89391328052.63458,119892079468.49434,83743449252.94888,119330920965.7354
0.0,0.0,89305360750.34656,119956196221.01695,83652279529.12082,119392547042.42029
0.0,0.0,89219347507.72691,120020251358.14574,83561063345.7105,119454106916.13486
0.0,0.0,89133288369.00624,120084244846.99664,83469800751.49648,119515600550.1194
0.0,0.0,89047183378.43864,120148176654.71742,83378491795.28897,119577027907.65111
0.0,0.0,88961032580.3018,120212046748.48761,83287136525.92982,119638388952.04408
0.0,0.0,88874836018.89691,120275855095.51859,83195734992.29254,119699683646.64941
0.0,0.0,88788593738.54863,120339601663.05362,83104287243.28218,119760911954.85516
0.0,0.0,88702305783.60509,120403286418.36778,83012793327.83537,119822073840.08643
0.0,0.0,88615972198.43788,120466909328.76808,82921253294.92027,119883169265.80533
0.0,0.0,88529593027.44203,120530470361.5934,82829667193.53656,119944198195.5111
0.0,0.0,88443168315.03593,120593969484.21454,82738035072.71535,120005160592.7401
0.0,0.0,88356698105.66138,120657406664.03426,82646356981.51921,120066056421.06581
0.0,0.0,88270182443.7835,120720781868.48723,82554632969.04214,120126885644.09889
0.0,0.0,88183621373.89075,120784095065.04012,82462863084.40952,120187648225.48723
0.0,0.0,88097014940.4949,120847346221.19156,82371047376.77803,120248344128.91594
0.0,0.0,88010363188.13104,120910535304.4722,82279185895.33577,120308973318.1074
0.0,0.0,87923666161.35747,120973662282.44472,82187278689.30206,120369535756.82132
0.0,0.0,87836923904.75574,121036727122.7038,82095325807.92754,120430031408.85469
0.0,0.0,87750136462.93062,121099729792.87619,82003327300.49402,120490460238.0419
0.0,0.0,87663303880.51007,121162670260.62071,81911283216.31458,120550822208.25475
0.0,0.0,87576426202.14523,121225548493.62827,81819193604.73344,120611117283.4024
0.0,0.0,87489503472.51038,121288364459.62186,81727058515.12598,120671345427.43153
0.0,0.0,87402535736.30292,121351118126.35661,81634877996.8987,120731506604.32628
0.0,0.0,87315523038.24335,121413809461.6198,81542652099.48918,120791600778.1083
0.0,0.0,87228465423.07523,121476438433.2308,81450380872.36607,120851627912.8368
0.0,0.0,87141362935.56519,121539005009.04121,81358064365.02905,120911587972.60858
0.0,0.0,87054215620.50288,121601509156.93478,81265702627.00877,120971480921.558
0.0,0.0,86967023522.70099,121663950844.82748,81173295707.86688,121031306723.8571
0.0,0.0,86879786686.99515,121726330040.6675,81080843657.19595,121091065343.71558
0.0,0.0,86792505158.24396,121788646712.43523,80988346524.61949,121150756745.38084
0.0,0.0,86705178981.32898,121850900828.14336,80895804359.79184,121210380893.13802
0.0,0.0,86617808201.15466,121913092355.8368,80803217212.39822,121269937751.30998
0.0,0.0,86530392862.64836,121975221263.5928,80710585132.15468,121329427284.25745
0.0,0.0,86442933010.7603,122037287519.52086,80617908168.80803,121388849456.37889
0.0,0.0,86355428690.46352,122099291091.76282,80525186372.13585,121448204232.11067
0.0,0.0,86267879946.7539,122161231948.49284,80432419791.94644,121507491575.92703
0.0,0.0,86180286824.65015,122223110057.91745,80339608478.07881,121566711452.34012
0.0,0.0,86092649369.1937,122284925388.27553,80246752480.40265,121625863825.90002
0.0,0.0,86004967625.44875,122346677907.83835,80153851848.81827,121684948661.19482
0.0,0.0,85917241638.50224,122408367584.90958,80060906633.25658,121743965922.85059
0.0,0.0,85829471453.4638,122469994387.82529,79967916883.67906,121802915575.53142
0.0,0.0,85741657115.46577,122531558284.954,79874882650.07779,121861797583.93948
0.0,0.0,85653798669.6631,122593059244.69667,79781803982.47533,121920611912.81505
0.0,0.0,85565896161.23341,122654497235.48672,79688680930.92468,121979358526.93651
0.0,0.0,85477949635.37692,122715872225.79008,79595513545.5094,122038037391.12039
0.0,0.0,85389959137.31645,122777184184.10512,79502301876.34338,122096648470.22145
0.0,0.0,85301924712.29735,122838433078.96277,79409045973.57095,122155191729.13263
0.0,0.0,85213846405.58752,122899618878.92647,79315745887.3668,122213667132.7851
0.0,0.0,85125724262.47742,122960741552.59222,79222401667.93596,122272074646.14832
0.0,0.0,85037558328.27995,123021801068.58858,79129013365.51373,122330414234.23006
0.0,0.0,84949348648.33052,123082797395.57668,79035581030.3657,122388685862.07643
0.0,0.0,84861095267.98697,123143730502.25021,78942104712.78772,122446889494.77191
0.0,0.0,84772798232.62956,123204600357.33554,78848584463.10583,122505025097.43933
0.0,0.0,84684457587.66095,123265406929.59163,78755020331.67625,122563092635.24
0.0,0.0,84596073378.50616,123326150187.81007,78661412368.88535,122621092073.37369
0.0,0.0,84507645650.61261,123386830100.81514,78567760625.14961,122679023377.07857
0.0,0.0,84419174449.45003,123447446637.46378,78474065150.91563,122736886511.63141
0.0,0.0,84330659820.51042,123507999766.64558,78380325996.66002,122794681442.3475
0.0,0.0,84242101809.30812,123568489457.28291,78286543212.88945,122852408134.5807
0.0,0.0,84153500461.37967,123628915678.33083,78192716850.14056,122910066553.72346
0.0,0.0,84064855822.28389,123689278398.77711,78098846958.97998,122967656665.2069
0.0,0.0,83976167937.60179,123749577587.64233,78004933590.00426,123025178434.50076
0.0,0.0,83887436852.93658,123809813213.97981,77910976793.83983,123082631827.1135
0.0,0.0,83798662613.91364,123869985246.87564,77816976621.143,123140016808.59229
0.0,0.0,83709845266.18044,123930093655.44875,77722933122.59998,123197333344.52306
0.0,0.0,83620984855.40663,123990138408.85088,77628846348.92667,123254581400.53052
0.0,0.0,83532081427.28394,124050119476.26657,77534716350.86884,123311760942.27817
0.0,0.0,83443135027.52614,124110036826.91325,77440543179.20195,123368871935.46838
0.0,0.0,83354145701.86908,124169890430.0412,77346326884.73123,123425914345.84239
0.0,0.0,83265113496.07062,124229680254.9336,77252067518.29155,123482888139.18034
0.0,0.0,83176038455.91061,124289406270.9065,77157765130.74744,123539793281.30127
0.0,0.0,83086920627.19089,124349068447.30887,77063419772.99303,123596629738.06319
0.0,0.0,82997760055.73521,124408666753.52263,76969031495.95207,123653397475.36311
0.0,0.0,82908556787.38933,124468201158.96263,76874600350.57787,123710096459.13707
0.0,0.0,82819310868.02083,124527671633.0767,76780126387.85323,123766726655.36012
0.0,0.0,82730022343.51923,124587078145.34561,76685609658.79045,123823288030.04642
0.0,0.0,82640691259.79587,124646420665.28316,76591050214.43134,123879780549.2492
0.0,0.0,82551317662.78392,124705699162.43613,76496448105.84706,123936204179.06087
0.0,0.0,82461901598.4384,124764913606.38434,76401803384.13824,123992558885.61295
0.0,0.0,82372443112.73607,124824063966.74066,76307116100.43484,124048844635.07619
0.0,0.0,82282942251.67549,124883150213.151,76212386305.89616,124105061393.66055
0.0,0.0,82193399061.27693,124942172315.29434,76117614051.71082,124161209127.61526
0.0,0.0,82103813587.58238,125001130242.88275,76022799389.09668,124217287803.22879
0.0,0.0,82014185876.65553,125060023965.6614,75927942369.30089,124273297386.82895
0.0,0.0,81924515974.58173,125118853453.40862,75833043043.59975,124329237844.78288
0.0,0.0,81834803927.46796,125177618675.9358,75738101463.29875,124385109143.4971
0.0,0.0,81745049781.44281,125236319603.08752,75643117679.73256,124440911249.4175
0.0,0.0,81655253582.65651,125294956204.74153,75548091744.26492,124496644129.02942
0.0,0.0,81565415377.28082,125353528450.80876,75453023708.2887,124552307748.85764
0.0,0.0,81475535211.5091,125412036311.23332,75357913623.22575,124607902075.46643
0.0,0.0,81385613131.55612,125470479755.99252,75262761540.527,124663427075.45956
0.0,0.0,81295649183.65828,125528858755.09695,75167567511.6723,124718882715.48038
0.0,0.0,81205643414.07338,125587173278.5904,75072331588.17052,124774268962.21176
0.0,0.0,81115595869.08069,125645423296.54991,74977053821.55939,124829585782.3762
0.0,0.0,81025506594.9809,125703608779.08583,74881734263.40556,124884833142.73581
0.0,0.0,80935375638.0961,125761729696.34177,74786372965.30453,124940011010.09235
0.0,0.0,80845203044.76979,125819786018.49466,74690969978.88063,124995119351.2873
0.0,0.0,80754988861.36679,125877777715.75475,74595525355.78696,125050158133.2018
0.0,0.0,80664733134.27325,125935704758.3656,74500039147.70538,125105127322.75679
0.0,0.0,80574435909.89667,125993567116.60414,74404511406.34651,125160026886.91295
0.0,0.0,80484097234.66577,126051364760.78069,74308942183.44962,125214856792.67076
0.0,0.0,80393717155.03058,126109097661.23889,74213331530.78267,125269617007.07053
0.0,0.0,80303295717.46236,126166765788.35585,74117679500.14223,125324307497.19243
0.0,0.0,80212832968.45354,126224369112.54202,74021986143.35349,125378928230.15651
0.0,0.0,80122328954.51778,126281907604.24133,73926251512.27017,125433479173.12274
0.0,0.0,80031783722.1899,126339381233.93112,73830475658.77454,125487960293.29105
0.0,0.0,79941197318.02582,126396789972.12222,73734658634.77736,125542371557.90129
0.0,0.0,79850569788.60262,126454133789.35889,73638800492.21786,125596712934.23335
0.0,0.0,79759901180.51845,126511412656.2189,73542901283.06374,125650984389.60713
0.0,0.0,79669191540.39252,126568626543.31354,73446961059.31102,125705185891.3826
0.0,0.0,79578440914.8651,126625775421.28758,73350979872.98415,125759317406.9598
0.0,0.0,79487649350.59746,126682859260.81938,73254957776.13588,125813378903.77887
0.0,0.0,79396816894.27187,126739878032.62079,73158894820.8473,125867370349.32014
0.0,0.0,79305943592.59157,126796831707.43723,73062791059.22774,125921291711.10406
0.0,0.0,79215029492.28075,126853720256.04774,72966646543.41476,125975142956.69128
0.0,0.0,79124074640.08452,126910543649.26492,72870461325.57416,126028924053.68272
0.0,0.0,79033079082.76889,126967301857.935,72774235457.89987,126082634969.7195
0.0,0.0,78942042867.12073,127023994852.93777,72677968992.61398,126136275672.48303
0.0,0.0,78850966039.94778,127080622605.18677,72581661981.96667,126189846129.69507
0.0,0.0,78759848648.07858,127137185085.62909,72485314478.2362,126243346309.11768
0.0,0.0,78668690738.36247,127193682265.24556,72388926533.72888,126296776178.55328
0.0,0.0,78577492357.6696,127250114115.05064,72292498200.779,126350135705.84471
0.0,0.0,78486253552.89084,127306480606.09254,72196029531.74886,126403424858.87523
0.0,0.0,78394974370.93779,127362781709.45316,72099520579.02863,126456643605.56851
0.0,0.0,78303654858.74277,127419017396.24811,72002971395.03644,126509791913.88875
0.0,0.0,78212295063.25877,127475187637.62675,71906382032.21829,126562869751.84062
0.0,0.0,78120895031.45944,127531292404.77222,71809752543.04802,126615877087.46936
0.0,0.0,78029454810.33905,127587331668.90143,71713082980.02724,126668813888.86072
0.0,0.0,77937974446.91246,127643305401.26505,71616373395.68536,126721680124.14105
0.0,0.0,77846453988.21513,127699213573.14757,71519623842.57954,126774475761.47736
0.0,0.0,77754893481.3031,127755056155.86731,71422834373.29465,126827200769.07726
0.0,0.0,77663292973.25291,127810833120.77641,71326005040.44318,126879855115.18904
0.0,0.0,77571652511.16164,127866544439.26086,71229135896.6653,126932438768.1017
0.0,0.0,77479972142.14679,127922190082.74051,71132226994.62878,126984951696.14496
0.0,0.0,77388251913.34639,127977770022.66907,71035278387.02896,127037393867.6893
0.0,0.0,77296491871.91887,128033284230.53416,70938290126.58873,127089765251.14598
0.0,0.0,77204692065.04308,128088732677.85735,70841262266.05846,127142065814.96706
0.0,0.0,77112852539.91826,128144115336.19402,70744194858.216,127194295527.64545
0.0,0.0,77020973343.764,128199432177.13358,70647087955.86664,127246454357.7149
0.0,0.0,76929054523.82025,128254683172.29936,70549941611.84308,127298542273.7501
0.0,0.0,76837096127.34724,128309868293.34868,70452755879.00537,127350559244.36662
0.0,0.0,76745098201.62552,128364987511.97278,70355530810.24094,127402505238.221
0.0,0.0,76653060793.95587,128420040799.89694,70258266458.46446,127454380224.01071
0.0,0.0,76560983951.65935,128475028128.88043,70160962876.6179,127506184170.47429
0.0,0.0,76468867722.07721,128529949470.71655,70063620117.67049,127557917046.39125
0.0,0.0,76376712152.57089,128584804797.23265,69966238234.6186,127609578820.58218
0.0,0.0,76284517290.522,128639594080.2901,69868817280.48584,127661169461.90877
0.0,0.0,76192283183.33229,128694317291.78438,69771357308.32288,127712688939.27379
0.0,0.0,76100009878.42365,128748974403.645,69673858371.20753,127764137221.62115
0.0,0.0,76007697423.238,128803565387.83562,69576320522.24466,127815514277.93597
0.0,0.0,75915345865.23743,128858090216.35396,69478743814.56616,127866820077.2445
0.0,0.0,75822955251.90396,128912548861.2319,69381128301.33093,127918054588.61426
0.0,0.0,75730525630.73972,128966941294.53545,69283474035.72484,127969217781.15396
0.0,0.0,75638057049.26677,129021267488.36476,69185781070.96066,128020309624.01364
0.0,0.0,75545549555.02718,129075527414.85416,69088049460.27808,128071330086.38461
0.0,0.0,75453003195.58293,129129721046.17215,68990279256.94362,128122279137.49953
0.0,0.0,75360418018.51596,129183848354.52145,68892470514.25066,128173156746.63235
0.0,0.0,75267794071.42807,129237909312.13898,68794623285.51933,128223962883.0985
0.0,0.0,75175131401.94096,129291903891.29585,68696737624.09658,128274697516.25475
0.0,0.0,75082430057.69617,129345832064.29747,68598813583.356026,128325360615.49931
0.0,0.0,74989690086.35503,129399693803.48347,68500851216.69799,128375952150.27187
0.0,0.0,74896911535.5987,129453489081.22775,68402850577.549446,128426472090.05359
0.0,0.0,74804094453.12811,129507217869.93849,68304811719.364,128476920404.36717
0.0,0.0,74711238886.66393,129560880142.05817,68206734695.621826,128527297062.77684
0.0,0.0,74618344883.94655,129614475870.06358,68108619559.829666,128577602034.88838
0.0,0.0,74525412492.73605,129668005026.46587,68010466365.52075,128627835290.3492
0.0,0.0,74432441760.81223,129721467583.81044,67912275166.25483,128677996798.8483
0.0,0.0,74339432735.97446,129774863514.67714,67814046015.618065,128728086530.11632
0.0,0.0,74246385466.04181,129828192791.68011,67715778967.22305,128778104453.92563
0.0,0.0,74153299998.8529,129881455387.46793,67617474074.708755,128828050540.09024
0.0,0.0,74060176382.26595,129934651274.72354,67519131391.74048,128877924758.46593
0.0,0.0,73967014664.1587,129987780426.1643,67420750972.00984,128927727078.9502
0.0,0.0,73873814892.42847,130040842814.542,67322332869.23473,128977457471.48236
0.0,0.0,73780577114.992,130093838412.64288,67223877137.15929,129027115906.04352
0.0,0.0,73687301379.78558,130146767193.2876,67125383829.553825,129076702352.65662
0.0,0.0,73593987734.76492,130199629129.33128,67026853000.21486,129126216781.38643
0.0,0.0,73500636227.90514,130252424193.66357,66928284702.96501,129175659162.33966
0.0,0.0,73407246907.20079,130305152359.20856,66829678991.65302,129225029465.6649
0.0,0.0,73313819820.66577,130357813598.92487,66731035920.15369,129274327661.55267
0.0,0.0,73220355016.33336,130410407885.80565,66632355542.367836,129323553720.23549
0.0,0.0,73126852542.25613,130462935192.87857,66533637912.22229,129372707611.98784
0.0,0.0,73033312446.50597,130515395493.20587,66434883083.66982,129421789307.1262
0.0,0.0,72939734777.17404,130567788759.88434,66336091110.68914,129470798776.00916
0.0,0.0,72846119582.37076,130620114966.04533,66237262047.28484,129519735989.03732
0.0,0.0,72752466910.22578,130672374084.8548,66138395947.48738,129568600916.6534
0.0,0.0,72658776808.88794,130724566089.51332,66039492865.353004,129617393529.34222
